Raman Shift,Intensity
745.7918,456.055
746.2739,456.0534
746.756,455.5108
747.2382,455.7624
747.7203,456.4142
748.2024,456.1204
748.6845,454.8562
749.1666,453.6486
749.6487,452.8137
750.1309,452.2269
750.613,451.7573
751.0951,451.4095
751.5772,451.124
752.0593,450.7504
752.5414,450.6172
753.0236,451.1114
753.5057,451.6389
753.9878,451.4385
754.4699,450.6922
754.952,450.3911
755.4341,451.2491
755.9163,452.4825
756.3984,453.0405
756.8805,453.0213
757.3626,452.784
757.8447,452.3708
758.3268,451.9772
758.809,451.6865
759.2911,451.582
759.7732,452.008
760.2553,454.3032
760.7374,454.6601
761.2195,451.1906
761.7017,447.9323
762.1838,447.1118
762.6659,447.6571
763.148,447.6729
763.6301,446.6217
764.1122,445.6146
764.5944,445.3786
765.0765,445.7553
765.5586,446.7721
766.0407,448.255
766.5228,449.3114
767.0049,449.586
767.4871,449.4911
767.9692,449.5855
768.4513,449.887
768.9334,449.7794
769.4155,448.9162
769.8976,448.1936
770.3798,447.6081
770.8619,447.3774
771.344,447.91
771.8261,449.0343
772.3082,449.9282
772.7903,450.7245
773.2725,450.6458
773.7546,448.2083
774.2367,444.9557
774.7188,443.5229
775.2009,444.0222
775.683,444.64
